lat	lon	ele
42.831386	0.304328	1191
42.831386	0.304273	1191
42.831398	0.30422	1192
42.831398	0.304163	1192
42.831406	0.30411	1192
42.831406	0.304055	1193
42.831413	0.304	1193
42.831421	0.303947	1193
42.831428	0.303895	1193
42.831444	0.303838	1194
42.831455	0.303777	1194
42.83147	0.303728	1194
42.831486	0.303682	1195
42.831509	0.303635	1195
42.831528	0.303583	1195
42.831543	0.30353	1195
42.831558	0.303482	1196
42.831566	0.303432	1196
42.831585	0.30338	1196
42.8316	0.303332	1196
42.831608	0.303285	1197
42.831615	0.303238	1197
42.831623	0.303195	1197
42.831642	0.303153	1198
42.83165	0.303112	1198
42.831657	0.303068	1198
42.831665	0.303027	1199
42.831665	0.302987	1199
42.83168	0.302937	1199
42.831688	0.302892	1200
42.831707	0.302845	1200
42.831707	0.302802	1200
42.831715	0.302762	1201
42.831715	0.302728	1201
42.831707	0.302685	1201
42.831688	0.302638	1201
42.83168	0.3026	1201
42.831665	0.302567	1201
42.83165	0.302545	1202
42.831623	0.302523	1202
42.8316	0.302503	1203
42.831577	0.30248	1203
42.831543	0.30246	1204
42.831528	0.302433	1204
42.831501	0.302413	1204
42.831478	0.30239	1205
42.831463	0.302363	1205
42.831455	0.30234	1205
42.831436	0.30231	1206
42.831428	0.302278	1206
42.831413	0.302247	1206
42.831406	0.302212	1207
42.831398	0.302178	1207
42.831386	0.302143	1207
42.831371	0.302108	1208
42.831364	0.302075	1208
42.831348	0.302043	1208
42.831322	0.302007	1209
42.831314	0.301967	1209
42.831299	0.301925	1209
42.831291	0.301888	1210
42.831276	0.301853	1210
42.831264	0.301815	1210
42.831257	0.301775	1211
42.831249	0.301735	1211
42.831242	0.301695	1211
42.831226	0.301652	1212
42.831211	0.301607	1212
42.8312	0.301568	1212
42.831192	0.301532	1213
42.831184	0.301488	1213
42.831177	0.301443	1214
42.831177	0.301395	1214
42.831184	0.301352	1214
42.831184	0.301315	1214
42.831177	0.301277	1215
42.831154	0.301242	1215
42.831135	0.301202	1216
42.831127	0.301162	1216
42.831112	0.301127	1216
42.831097	0.301092	1216
42.831078	0.30106	1217
42.831062	0.301032	1217
42.831047	0.301	1217
42.831039	0.30097	1217
42.831032	0.300935	1217
42.83102	0.300902	1217
42.83102	0.30087	1218
42.831005	0.30085	1218
42.830997	0.300815	1219
42.83099	0.300778	1219
42.83099	0.300743	1219
42.83099	0.300712	1220
42.83099	0.300678	1220
42.83099	0.300645	1220
42.83099	0.300613	1221
42.83099	0.300582	1221
42.83099	0.300545	1221
42.830982	0.300508	1222
42.830982	0.300478	1222
42.830975	0.300437	1223
42.830975	0.300397	1223
42.830967	0.300357	1223
42.830967	0.300325	1224
42.830967	0.300288	1224
42.830955	0.300252	1224
42.830948	0.300205	1225
42.83094	0.300167	1225
42.830933	0.300127	1225
42.830933	0.300087	1225
42.830925	0.300043	1226
42.830925	0.300005	1226
42.830925	0.299968	1226
42.830933	0.299935	1227
42.830933	0.299895	1227
42.830933	0.29986	1227
42.830933	0.29983	1228
42.830925	0.299798	1228
42.830917	0.299757	1228
42.83091	0.299695	1228
42.830925	0.299658	1229
42.830925	0.299623	1229
42.830917	0.29958	1229
42.83091	0.299538	1230
42.830898	0.2995	1230
42.830898	0.299463	1230
42.830891	0.299425	1231
42.830891	0.299385	1231
42.830891	0.299347	1232
42.830883	0.299312	1232
42.830875	0.299275	1233
42.830868	0.299238	1233
42.83086	0.299202	1233
42.830852	0.299163	1233
42.830852	0.299125	1233
42.830845	0.299085	1233
42.830845	0.299043	1233
42.830845	0.298998	1234
42.830852	0.298958	1234
42.830852	0.29892	1234
42.83086	0.298878	1235
42.83086	0.298837	1235
42.83086	0.2988	1235
42.83086	0.29876	1236
42.830852	0.298722	1236
42.830852	0.298677	1236
42.830852	0.298638	1237
42.830852	0.298592	1237
42.83086	0.298553	1237
42.83086	0.298513	1238
42.830868	0.298475	1238
42.83086	0.298438	1238
42.83086	0.298403	1238
42.830852	0.298367	1239
42.83086	0.298335	1239
42.830852	0.298295	1239
42.83086	0.298262	1240
42.83086	0.298225	1240
42.83086	0.298185	1240
42.830868	0.298145	1241
42.830868	0.298098	1242
42.83086	0.29805	1242
42.83086	0.298002	1243
42.83086	0.297955	1243
42.830852	0.297913	1244
42.830852	0.297878	1244
42.830852	0.297832	1244
42.83086	0.297773	1245
42.83086	0.297715	1245
42.83086	0.297663	1245
42.83086	0.297615	1245
42.830852	0.297572	1245
42.83086	0.297528	1246
42.830868	0.297492	1246
42.830868	0.29745	1246
42.830875	0.297412	1246
42.830875	0.297368	1247
42.830868	0.297328	1247
42.830868	0.29729	1247
42.83086	0.297252	1248
42.83086	0.297212	1248
42.830845	0.297177	1248
42.830833	0.297132	1248
42.830845	0.297093	1248
42.830852	0.297047	1248
42.83086	0.297002	1249
42.830875	0.296962	1249
42.830891	0.296922	1249
42.83091	0.296882	1250
42.830925	0.29684	1250
42.830933	0.296798	1250
42.830948	0.29676	1251
42.830955	0.296725	1251
42.830967	0.296693	1251
42.830967	0.296655	1252
42.830967	0.296623	1252
42.830975	0.296583	1252
42.830975	0.296548	1253
42.830982	0.29652	1253
42.830975	0.296473	1254
42.830975	0.296425	1254
42.830967	0.296377	1254
42.830955	0.296327	1255
42.830948	0.296277	1255
42.830933	0.29622	1255
42.830925	0.296163	1256
42.830925	0.296107	1256
42.830925	0.296052	1256
42.830917	0.296	1256
42.830917	0.295953	1257
42.830917	0.295903	1257
42.830917	0.295853	1257
42.830917	0.295805	1258
42.830917	0.295753	1258
42.83091	0.295703	1258
42.830898	0.295648	1258
42.830891	0.295598	1259
42.830891	0.295552	1259
42.830891	0.295507	1259
42.830891	0.295458	1260
42.830891	0.29541	1260
42.830898	0.295362	1260
42.830917	0.295327	1261
42.830925	0.295285	1261
42.830925	0.295248	1261
42.830933	0.295212	1262
42.830933	0.295172	1262
42.830933	0.295133	1263
42.830925	0.295092	1263
42.830917	0.295052	1263
42.830898	0.29501	1263
42.830875	0.294972	1264
42.830852	0.294938	1264
42.830818	0.294915	1264
42.830788	0.294895	1264
42.830753	0.294878	1264
42.830711	0.294867	1264
42.830681	0.294858	1265
42.830639	0.294848	1265
42.830601	0.294835	1266
42.830566	0.294818	1266
42.830524	0.2948	1266
42.830479	0.294782	1266
42.830437	0.294763	1267
42.830379	0.294745	1267
42.83033	0.294713	1267
42.83028	0.294683	1267
42.830234	0.29465	1267
42.830185	0.29462	1268
42.830135	0.294592	1268
42.830086	0.294563	1268
42.830044	0.294532	1268
42.829998	0.294488	1268
42.829956	0.294447	1269
42.829914	0.294395	1269
42.829884	0.294347	1269
42.829857	0.2943	1269
42.829842	0.294255	1270
42.829826	0.294205	1270
42.829811	0.294153	1270
42.829792	0.294102	1270
42.829777	0.294057	1271
42.829761	0.294013	1271
42.829735	0.293973	1271
42.829719	0.293937	1272
42.829697	0.293903	1272
42.829677	0.293867	1272
42.829655	0.293832	1273
42.829639	0.293793	1273
42.829624	0.293755	1274
42.829613	0.293715	1274
42.829597	0.293675	1275
42.82959	0.29364	1275
42.829575	0.293603	1275
42.829567	0.293568	1276
42.829548	0.293535	1276
42.82954	0.293505	1277
42.829533	0.293482	1277
42.829525	0.293455	1277
42.82951	0.293425	1278
42.829491	0.293393	1278
42.829475	0.293363	1278
42.82946	0.293335	1279
42.829433	0.293303	1279
42.829418	0.293273	1280
42.829395	0.293242	1280
42.82938	0.29321	1280
42.829361	0.293175	1280
42.829346	0.29314	1280
42.829338	0.293108	1280
42.82933	0.293077	1281
42.829323	0.293043	1281
42.829311	0.293012	1281
42.829296	0.292975	1282
42.829288	0.292942	1282
42.829273	0.292908	1283
42.829258	0.292877	1283
42.829239	0.292845	1283
42.829231	0.292812	1284
42.829216	0.292777	1284
42.829208	0.292743	1284
42.829189	0.292707	1285
42.829182	0.292673	1285
42.829166	0.292637	1285
42.829159	0.292603	1286
42.829143	0.292578	1286
42.829124	0.292535	1286
42.829117	0.29249	1287
42.829109	0.292445	1287
42.829101	0.2924	1287
42.829094	0.292357	1288
42.829086	0.292315	1288
42.829086	0.292273	1288
42.829079	0.29223	1289
42.829079	0.292187	1289
42.829079	0.292143	1289
42.829079	0.292098	1290
42.829079	0.292058	1290
42.829079	0.292022	1290
42.829079	0.291982	1291
42.829079	0.291932	1291
42.829079	0.291888	1291
42.829079	0.29185	1291
42.829067	0.29182	1292
42.829052	0.291787	1292
42.829044	0.291745	1292
42.829037	0.291702	1292
42.829021	0.291665	1293
42.829014	0.29163	1293
42.828995	0.291587	1293
42.828979	0.291547	1294
42.828964	0.291505	1294
42.828945	0.291463	1294
42.82893	0.291427	1294
42.828915	0.291393	1295
42.828899	0.291357	1295
42.82888	0.291327	1295
42.828865	0.291285	1295
42.828842	0.291237	1295
42.828823	0.291197	1295
42.8288	0.291153	1296
42.82877	0.291108	1296
42.828751	0.291063	1296
42.828728	0.291017	1297
42.828701	0.29097	1297
42.828678	0.290917	1297
42.828663	0.290865	1297
42.828636	0.290812	1298
42.828621	0.290753	1298
42.828606	0.290688	1298
42.82859	0.290623	1298
42.828579	0.29055	1298
42.828579	0.290482	1299
42.828571	0.290413	1299
42.828564	0.290348	1299
42.828548	0.290287	1299
42.828541	0.290223	1299
42.828533	0.290158	1299
42.828525	0.290097	1300
42.828514	0.290032	1300
42.828506	0.289962	1300
42.828499	0.289892	1300
42.828484	0.289828	1301
42.828468	0.289762	1301
42.828449	0.2897	1301
42.828419	0.289635	1302
42.828384	0.289575	1302
42.828354	0.289513	1302
42.82832	0.28945	1302
42.828297	0.289385	1303
42.82827	0.289323	1303
42.828247	0.28926	1303
42.828213	0.289197	1303
42.82819	0.289133	1304
42.828148	0.28907	1304
42.828117	0.289	1304
42.828083	0.288933	1304
42.828053	0.288867	1304
42.828018	0.288797	1304
42.827988	0.288728	1304
42.827946	0.288665	1304
42.827915	0.288595	1304
42.827873	0.288522	1304
42.827839	0.288447	1305
42.827801	0.288373	1305
42.827766	0.288295	1305
42.827736	0.288217	1305
42.827702	0.288132	1305
42.827686	0.288048	1305
42.827671	0.287963	1305
42.827671	0.287868	1306
42.827686	0.287782	1306
42.827709	0.287712	1306
42.827751	0.287652	1306
42.827801	0.287598	1307
42.827846	0.287555	1307
42.827888	0.287513	1307
42.82793	0.287467	1308
42.827953	0.287417	1308
42.827969	0.287358	1308
42.82798	0.2873	1309
42.827969	0.287243	1309
42.827953	0.287193	1310
42.827938	0.28715	1310
42.827904	0.28711	1310
42.827881	0.28708	1311
42.827846	0.287055	1311
42.827816	0.287032	1311
42.827782	0.287013	1311
42.827759	0.287002	1312
42.827736	0.286985	1312
42.827702	0.286963	1313
42.827679	0.286933	1313
42.827644	0.286908	1313
42.827621	0.286887	1314
42.827602	0.286862	1314
42.827587	0.286833	1314
42.827572	0.286802	1315
42.827557	0.286767	1315
42.827538	0.286727	1315
42.827522	0.286687	1316
42.827507	0.286645	1316
42.827492	0.286602	1316
42.82748	0.28656	1317
42.827465	0.286517	1317
42.82745	0.28647	1317
42.827435	0.286423	1318
42.827427	0.286383	1318
42.827415	0.286338	1319
42.8274	0.28629	1319
42.827393	0.286247	1319
42.827385	0.286207	1320
42.827377	0.286162	1320
42.82737	0.286118	1320
42.82737	0.286077	1321
42.82737	0.286032	1321
42.82737	0.285983	1321
42.827358	0.285937	1322
42.827358	0.285892	1322
42.827351	0.28585	1322
42.827343	0.285807	1323
42.827343	0.285757	1323
42.827343	0.285705	1324
42.827343	0.285662	1324
42.827343	0.28562	1324
42.827351	0.285582	1325
42.827351	0.285537	1325
42.827358	0.2855	1326
42.827358	0.285458	1326
42.827358	0.285418	1326
42.827358	0.285375	1326
42.82737	0.285343	1327
42.827377	0.28531	1327
42.827385	0.285272	1327
42.827393	0.28523	1327
42.8274	0.285187	1327
42.8274	0.285142	1327
42.827408	0.285098	1328
42.827415	0.28506	1328
42.827415	0.285022	1328
42.827435	0.284985	1329
42.827442	0.284953	1329
42.82745	0.284918	1329
42.827457	0.28488	1330
42.827465	0.284843	1330
42.827473	0.284807	1330
42.82748	0.284768	1331
42.827492	0.284725	1331
42.827492	0.284683	1331
42.827499	0.284638	1332
42.827492	0.284588	1332
42.827499	0.284535	1333
42.827499	0.284482	1333
42.827499	0.284442	1333
42.827507	0.284398	1334
42.827522	0.284367	1334
42.827538	0.28433	1334
42.827538	0.284288	1335
42.827549	0.284248	1335
42.827557	0.28421	1335
42.827564	0.284172	1336
42.827572	0.284138	1336
42.827579	0.284102	1336
42.827579	0.284063	1337
42.827587	0.284022	1337
42.827587	0.283987	1337
42.827579	0.283948	1338
42.827587	0.28391	1338
42.827579	0.28387	1338
42.827579	0.283832	1339
42.827587	0.283792	1339
42.827587	0.283752	1339
42.827579	0.283708	1340
42.827579	0.283665	1340
42.827579	0.283615	1340
42.827572	0.283565	1341
42.827572	0.28352	1341
42.827564	0.283477	1342
42.827564	0.283437	1342
42.827564	0.283397	1342
42.827564	0.283358	1342
42.827564	0.283325	1342
42.827572	0.283295	1342
42.827579	0.283253	1343
42.827579	0.28322	1343
42.827587	0.283188	1343
42.827602	0.283158	1344
42.827602	0.283125	1344
42.827602	0.28309	1344
42.827614	0.28306	1344
42.827621	0.28303	1345
42.827621	0.282997	1345
42.827621	0.282963	1345
42.827621	0.282923	1346
42.827614	0.282887	1346
42.827602	0.282842	1346
42.827595	0.282802	1346
42.827587	0.282765	1346
42.827587	0.282727	1347
42.827572	0.282677	1347
42.827557	0.282625	1347
42.827538	0.282573	1348
42.827538	0.282532	1348
42.827538	0.282497	1349
42.82753	0.282455	1349
42.82753	0.282415	1349
42.827522	0.282373	1350
42.82753	0.282337	1350
42.82753	0.282305	1350
42.827538	0.282273	1350
42.827549	0.282238	1351
42.827549	0.282207	1351
42.827557	0.282173	1351
42.827557	0.282137	1352
42.827564	0.282097	1352
42.827564	0.282057	1353
42.827572	0.282022	1353
42.827572	0.28198	1353
42.827579	0.281935	1354
42.827579	0.281888	1354
42.827579	0.281843	1354
42.827579	0.281807	1355
42.827579	0.28177	1355
42.827579	0.281732	1355
42.827579	0.28168	1356
42.827572	0.281632	1356
42.827572	0.281587	1356
42.827572	0.28154	1357
42.827564	0.281497	1357
42.827557	0.281445	1357
42.827557	0.281395	1358
42.827564	0.281352	1358
42.827572	0.281313	1358
42.827579	0.281277	1358
42.827587	0.281242	1358
42.827579	0.281207	1358
42.827587	0.281172	1359
42.827587	0.281137	1359
42.827587	0.281105	1359
42.827587	0.281067	1360
42.827587	0.281027	1360
42.827587	0.280987	1360
42.827587	0.280945	1360
42.827579	0.2809	1361
42.827579	0.280862	1361
42.827579	0.280822	1362
42.827579	0.280783	1362
42.827572	0.28075	1362
42.827572	0.280713	1363
42.827572	0.280677	1363
42.827564	0.28064	1363
42.827564	0.2806	1364
42.827557	0.28056	1364
42.827557	0.280518	1364
42.827557	0.280477	1365
42.827557	0.28044	1365
42.827564	0.280405	1365
42.827564	0.28037	1366
42.827564	0.280335	1366
42.827564	0.280317	1366
42.827564	0.280293	1367
42.827557	0.280267	1367
42.827564	0.280237	1367
42.827564	0.280203	1367
42.827572	0.28017	1368
42.827587	0.280137	1368
42.827595	0.2801	1368
42.827595	0.280063	1369
42.827602	0.280023	1369
42.827602	0.279982	1369
42.827602	0.27994	1370
42.827595	0.2799	1370
42.827602	0.27986	1371
42.827614	0.27982	1371
42.827614	0.279767	1371
42.827621	0.279722	1372
42.827621	0.279677	1372
42.827621	0.279637	1372
42.827614	0.279593	1373
42.827614	0.279552	1373
42.827614	0.279513	1373
42.827614	0.279478	1374
42.827614	0.279442	1374
42.827602	0.279402	1374
42.827602	0.279362	1374
42.827595	0.279325	1374
42.827595	0.279288	1374
42.827595	0.27925	1374
42.827587	0.27921	1375
42.827587	0.279172	1375
42.827587	0.279128	1375
42.827587	0.279083	1375
42.827587	0.27904	1376
42.827587	0.278997	1376
42.827587	0.278955	1376
42.827587	0.278917	1376
42.827587	0.278878	1377
42.827587	0.278843	1377
42.827587	0.278808	1377
42.827587	0.278772	1378
42.827579	0.278735	1378
42.827579	0.278703	1379
42.827572	0.278667	1379
42.827564	0.27863	1379
42.827557	0.278595	1380
42.827549	0.278555	1380
42.827538	0.278517	1380
42.827522	0.27848	1381
42.827515	0.278452	1381
42.827507	0.27842	1381
42.827492	0.278385	1382
42.827473	0.278343	1382
42.827457	0.278307	1382
42.827442	0.278272	1383
42.827435	0.27824	1383
42.827415	0.27821	1383
42.8274	0.278183	1384
42.827393	0.278155	1384
42.827377	0.278122	1384
42.82737	0.278088	1385
42.827351	0.278058	1385
42.827351	0.27803	1385
42.827343	0.277995	1386
42.82732	0.277958	1386
42.827312	0.27792	1387
42.827293	0.27788	1387
42.827293	0.277845	1387
42.827293	0.277815	1388
42.827286	0.277787	1388
42.82727	0.277748	1388
42.82727	0.277708	1389
42.827263	0.27767	1389
42.827263	0.277633	1389
42.827255	0.277597	1389
42.827248	0.277557	1389
42.827236	0.277513	1389
42.827228	0.27748	1389
42.827228	0.277452	1390
42.827228	0.277412	1390
42.827221	0.27737	1390
42.827206	0.277327	1390
42.827198	0.277288	1391
42.827198	0.277253	1391
42.827198	0.277217	1391
42.827198	0.27718	1392
42.827183	0.277138	1392
42.827171	0.277098	1393
42.827171	0.277065	1393
42.827164	0.277033	1393
42.827156	0.276997	1393
42.827148	0.276958	1394
42.827141	0.276918	1394
42.827126	0.276873	1394
42.827114	0.276832	1395
42.827106	0.27679	1395
42.827099	0.276743	1395
42.827084	0.276695	1396
42.827076	0.276657	1396
42.827076	0.276623	1396
42.827068	0.276588	1397
42.827061	0.276552	1397
42.827049	0.276513	1397
42.827049	0.276478	1398
42.827049	0.27644	1398
42.827049	0.276405	1398
42.827049	0.276367	1398
42.827042	0.27633	1399
42.827042	0.27629	1399
42.827042	0.276257	1399
42.827034	0.276223	1400
42.827026	0.276192	1400
42.827026	0.27616	1400
42.827019	0.276125	1401
42.827019	0.276085	1401
42.827011	0.276048	1401
42.827011	0.27601	1402
42.827011	0.275977	1402
42.827011	0.275943	1402
42.827003	0.27591	1403
42.827003	0.275875	1403
42.827003	0.275837	1403
42.826992	0.275797	1404
42.826984	0.275758	1404
42.826984	0.275715	1404
42.826977	0.275678	1405
42.826977	0.275635	1405
42.826984	0.275593	1405
42.826984	0.275553	1405
42.826992	0.275515	1405
42.826992	0.27548	1405
42.826992	0.275448	1406
42.826992	0.275417	1406
42.826992	0.275383	1406
42.826992	0.27535	1406
42.826992	0.275315	1407
42.826992	0.275282	1407
42.826992	0.27524	1407
42.826992	0.2752	1408
42.827003	0.275158	1408
42.827011	0.275112	1408
42.827011	0.275077	1409
42.827011	0.275035	1409
42.827011	0.274998	1409
42.827019	0.274958	1410
42.827019	0.27492	1410
42.827019	0.274878	1410
42.827011	0.274837	1410
42.827011	0.274795	1411
42.827011	0.274753	1411
42.827003	0.27471	1411
42.826992	0.27467	1412
42.826992	0.274632	1412
42.826984	0.274593	1412
42.826984	0.274555	1413
42.826984	0.274517	1413
42.826984	0.274478	1413
42.826984	0.274438	1414
42.826984	0.274395	1414
42.826977	0.274355	1414
42.826969	0.274312	1415
42.826969	0.274272	1415
42.826962	0.27423	1415
42.826962	0.274192	1416
42.826962	0.274153	1416
42.826954	0.274117	1416
42.826946	0.274078	1417
42.826939	0.27404	1417
42.826927	0.274002	1417
42.82692	0.273958	1418
42.826912	0.273915	1418
42.826904	0.273875	1418
42.826897	0.273835	1419
42.826881	0.273792	1419
42.82687	0.273752	1419
42.826862	0.273712	1420
42.826855	0.273678	1420
42.826847	0.273643	1420
42.826832	0.273612	1421
42.826817	0.273578	1421
42.826797	0.273545	1421
42.82679	0.273512	1421
42.826775	0.273483	1421
42.826767	0.273452	1421
42.826748	0.27342	1422
42.826733	0.273388	1422
42.826717	0.273347	1422
42.82671	0.273303	1423
42.826694	0.273267	1423
42.826675	0.273233	1423
42.82666	0.273202	1424
42.826652	0.273167	1424
42.826637	0.273132	1424
42.826618	0.273102	1425
42.826603	0.273068	1425
42.826588	0.273033	1425
42.82658	0.273	1425
42.826561	0.272967	1426
42.826546	0.272933	1426
42.82653	0.272898	1426
42.826515	0.272865	1427
42.826496	0.272833	1427
42.826481	0.272803	1427
42.826466	0.27277	1427
42.82645	0.272735	1428
42.826431	0.272702	1428
42.826416	0.272667	1428
42.826401	0.27263	1429
42.826393	0.2726	1429
42.826374	0.272573	1429
42.826359	0.272543	1429
42.826344	0.272508	1430
42.826328	0.272475	1430
42.826302	0.272445	1430
42.826286	0.27241	1431
42.826271	0.272377	1431
42.826252	0.272345	1431
42.826237	0.272313	1432
42.826229	0.272278	1432
42.826214	0.272245	1432
42.826206	0.272215	1433
42.826187	0.272183	1433
42.826179	0.27215	1433
42.826164	0.272112	1434
42.826157	0.272075	1434
42.826137	0.272042	1434
