lat	lon	ele
42.963192	-0.243413	1307
42.963169	-0.243462	1307
42.963142	-0.243507	1307
42.963127	-0.24355	1308
42.9631	-0.243597	1308
42.963078	-0.243642	1309
42.963062	-0.243682	1309
42.963036	-0.243733	1309
42.963013	-0.24378	1310
42.96299	-0.24383	1310
42.962971	-0.243885	1310
42.962955	-0.243935	1310
42.962933	-0.243988	1311
42.962906	-0.244043	1311
42.962883	-0.244098	1312
42.962856	-0.244152	1312
42.962826	-0.24421	1313
42.962791	-0.244263	1313
42.962769	-0.244318	1314
42.962746	-0.244372	1314
42.962719	-0.244425	1314
42.962696	-0.244477	1315
42.962662	-0.244532	1316
42.962631	-0.244587	1316
42.962597	-0.244642	1316
42.962566	-0.2447	1317
42.96254	-0.244752	1317
42.962501	-0.244802	1318
42.96246	-0.244855	1318
42.962418	-0.244902	1319
42.962379	-0.244943	1319
42.962345	-0.244975	1320
42.962322	-0.245003	1320
42.962288	-0.245033	1320
42.962257	-0.245058	1321
42.962223	-0.245088	1321
42.962181	-0.245117	1322
42.962143	-0.24515	1322
42.962109	-0.245183	1323
42.962078	-0.245218	1323
42.962036	-0.245257	1324
42.962002	-0.245293	1324
42.961964	-0.245328	1324
42.961914	-0.245367	1325
42.961872	-0.245405	1325
42.961834	-0.245448	1325
42.961792	-0.24549	1325
42.961758	-0.245528	1326
42.961719	-0.245572	1326
42.961685	-0.245613	1327
42.961647	-0.245657	1327
42.961613	-0.2457	1327
42.961571	-0.245742	1328
42.961533	-0.245783	1328
42.961498	-0.245827	1329
42.961468	-0.245868	1329
42.961433	-0.245912	1330
42.961403	-0.245953	1330
42.961369	-0.246002	1330
42.961338	-0.246052	1331
42.961311	-0.246105	1331
42.961288	-0.246162	1332
42.961262	-0.246215	1332
42.961239	-0.24627	1333
42.961224	-0.246322	1333
42.961204	-0.246377	1334
42.961189	-0.246432	1334
42.961182	-0.246488	1335
42.961166	-0.246548	1335
42.961159	-0.24661	1336
42.96114	-0.246675	1336
42.961124	-0.246737	1336
42.961109	-0.246797	1337
42.961094	-0.246857	1337
42.961082	-0.246922	1338
42.96106	-0.246987	1338
42.961037	-0.24705	1339
42.961018	-0.24711	1339
42.961002	-0.247172	1339
42.960987	-0.247237	1340
42.960972	-0.247298	1340
42.960945	-0.247363	1341
42.960937	-0.247427	1341
42.960922	-0.247488	1341
42.960915	-0.247553	1341
42.960896	-0.247618	1342
42.96088	-0.24768	1342
42.960865	-0.247747	1342
42.960838	-0.247813	1343
42.960815	-0.247883	1343
42.960793	-0.24795	1344
42.960766	-0.248013	1344
42.960743	-0.248073	1344
42.960709	-0.248133	1345
42.960686	-0.24819	1345
42.960651	-0.248247	1346
42.960621	-0.248293	1346
42.960586	-0.248342	1347
42.960556	-0.248387	1347
42.960514	-0.248432	1348
42.960472	-0.248478	1348
42.960442	-0.248528	1349
42.960407	-0.248578	1349
42.960377	-0.248633	1350
42.96035	-0.248695	1351
42.960327	-0.248757	1351
42.960304	-0.248823	1352
42.960278	-0.248887	1352
42.960262	-0.248958	1353
42.960239	-0.24902	1353
42.96022	-0.249075	1354
42.960205	-0.249132	1354
42.96019	-0.249195	1355
42.960163	-0.249257	1355
42.960155	-0.249313	1355
42.960148	-0.24937	1356
42.960133	-0.249433	1356
42.960125	-0.249498	1356
42.960117	-0.249563	1357
42.960106	-0.24963	1357
42.960106	-0.249692	1357
42.960106	-0.249755	1357
42.960125	-0.249815	1357
42.960133	-0.249873	1358
42.960148	-0.249928	1358
42.960155	-0.249985	1359
42.960182	-0.250035	1359
42.960197	-0.25008	1360
42.96022	-0.25012	1360
42.960247	-0.250162	1361
42.96027	-0.250202	1361
42.960304	-0.250235	1361
42.960327	-0.250265	1362
42.960361	-0.250292	1362
42.9604	-0.250312	1363
42.960434	-0.250328	1363
42.960472	-0.250345	1364
42.960514	-0.250352	1364
42.960556	-0.25036	1365
42.960594	-0.250367	1365
42.960644	-0.250372	1366
42.960693	-0.25038	1366
42.960743	-0.25039	1367
42.960773	-0.250395	1367
42.960823	-0.250407	1367
42.960865	-0.250423	1368
42.960896	-0.250442	1369
42.960937	-0.25047	1369
42.960979	-0.250495	1370
42.961018	-0.250535	1370
42.96106	-0.250585	1370
42.961094	-0.250647	1371
42.961117	-0.250712	1371
42.961117	-0.250777	1372
42.961124	-0.250842	1372
42.961117	-0.25091	1372
42.961124	-0.250975	1372
42.961117	-0.25104	1373
42.961109	-0.251105	1373
42.961101	-0.25117	1374
42.961094	-0.25123	1374
42.961082	-0.251285	1375
42.961067	-0.251333	1375
42.96106	-0.251382	1376
42.961044	-0.251432	1376
42.961025	-0.251485	1377
42.961018	-0.251532	1377
42.961002	-0.251583	1378
42.960995	-0.251635	1378
42.960987	-0.251687	1379
42.960979	-0.251743	1379
42.960979	-0.251798	1380
42.960987	-0.251857	1380
42.961002	-0.251913	1381
42.961018	-0.25197	1381
42.961037	-0.252022	1382
42.96106	-0.252068	1382
42.961082	-0.25211	1382
42.961109	-0.252153	1383
42.961132	-0.252205	1383
42.961159	-0.252253	1384
42.961189	-0.252297	1384
42.961216	-0.252343	1385
42.961239	-0.252393	1385
42.961246	-0.252445	1386
42.961262	-0.252503	1386
42.961262	-0.252565	1387
42.961254	-0.252622	1387
42.961246	-0.252677	1387
42.961239	-0.252733	1388
42.961224	-0.25279	1388
42.961204	-0.252848	1388
42.961197	-0.2529	1388
42.961189	-0.252948	1388
42.961182	-0.252998	1389
42.961182	-0.253048	1389
42.961182	-0.253105	1390
42.961174	-0.253162	1390
42.961174	-0.253225	1391
42.961174	-0.253292	1391
42.961166	-0.253365	1392
42.961166	-0.253435	1392
42.961166	-0.253497	1393
42.961166	-0.253557	1393
42.961174	-0.253617	1394
42.961182	-0.253678	1394
42.961182	-0.253743	1395
42.961174	-0.253802	1395
42.961159	-0.253857	1396
42.961132	-0.253908	1396
42.961109	-0.253955	1396
42.961082	-0.253975	1396
42.961052	-0.254	1397
42.961018	-0.254027	1397
42.960987	-0.254055	1398
42.960953	-0.254082	1398
42.960922	-0.254113	1399
42.960888	-0.254143	1399
42.96085	-0.254173	1400
42.960808	-0.254212	1400
42.960766	-0.254252	1401
42.960728	-0.25429	1401
42.960693	-0.254327	1402
42.960651	-0.254363	1402
42.960621	-0.254405	1402
42.960594	-0.254447	1403
42.960564	-0.254487	1403
42.960522	-0.254533	1404
42.960491	-0.254582	1404
42.960457	-0.254623	1404
42.960426	-0.25467	1404
42.9604	-0.254722	1404
42.960377	-0.254777	1405
42.96035	-0.254835	1405
42.960335	-0.25489	1406
42.96032	-0.25495	1406
42.960312	-0.255008	1407
42.960293	-0.255067	1407
42.960285	-0.255123	1408
42.960278	-0.255183	1408
42.960278	-0.255248	1409
42.96027	-0.25532	1409
42.96027	-0.255383	1410
42.96027	-0.255457	1410
42.960262	-0.255532	1410
42.96027	-0.255603	1411
42.960278	-0.255677	1411
42.960304	-0.255735	1412
42.96032	-0.255788	1412
42.960342	-0.255847	1412
42.960369	-0.255897	1413
42.960407	-0.255937	1413
42.960442	-0.25598	1414
42.960472	-0.256017	1414
42.960506	-0.256055	1415
42.960537	-0.256095	1415
42.960571	-0.256137	1416
42.960606	-0.256175	1416
42.960636	-0.25621	1417
42.960678	-0.25625	1417
42.960709	-0.256288	1417
42.960743	-0.256333	1418
42.960766	-0.256383	1418
42.960781	-0.256438	1418
42.960793	-0.256492	1419
42.9608	-0.256548	1419
42.960808	-0.256605	1419
42.960815	-0.256668	1419
42.960815	-0.256732	1419
42.960815	-0.256798	1420
42.960823	-0.256867	1420
42.960823	-0.25693	1420
42.960823	-0.256987	1421
42.960815	-0.257055	1421
42.9608	-0.257123	1422
42.960793	-0.257187	1422
42.960793	-0.257252	1422
42.960793	-0.257317	1423
42.960793	-0.25738	1423
42.960781	-0.257443	1424
42.960781	-0.257507	1424
42.960781	-0.257575	1424
42.960773	-0.257638	1425
42.960766	-0.2577	1425
42.960758	-0.257765	1426
42.960743	-0.257828	1426
42.960735	-0.25789	1427
42.960716	-0.25795	1427
42.960701	-0.258018	1428
42.960686	-0.258088	1428
42.960678	-0.258148	1428
42.960659	-0.258215	1429
42.960644	-0.258283	1429
42.960636	-0.258352	1430
42.960621	-0.258417	1430
42.960606	-0.258487	1431
42.960586	-0.258553	1431
42.960571	-0.258627	1432
42.960556	-0.258693	1432
42.960537	-0.25876	1433
42.960514	-0.258828	1433
42.960491	-0.258893	1434
42.960464	-0.258958	1434
42.960449	-0.259018	1434
42.960434	-0.259085	1435
42.960407	-0.259148	1435
42.9604	-0.259202	1435
42.960384	-0.259262	1435
42.960369	-0.259335	1435
42.960361	-0.259407	1436
42.96035	-0.259485	1436
42.96035	-0.259558	1437
42.96035	-0.259632	1437
42.960361	-0.259713	1438
42.960369	-0.259788	1438
42.960377	-0.259863	1438
42.960392	-0.259933	1439
42.960415	-0.260002	1439
42.960442	-0.26006	1440
42.960464	-0.26012	1440
42.960491	-0.260173	1441
42.960514	-0.26022	1441
42.960537	-0.260272	1442
42.960556	-0.260332	1442
42.960571	-0.26039	1443
42.960571	-0.260462	1443
42.960571	-0.26053	1443
42.960579	-0.2606	1444
42.960579	-0.260668	1444
42.960586	-0.260725	1445
42.960594	-0.260783	1445
42.960594	-0.260843	1446
42.960606	-0.260903	1446
42.960606	-0.260963	1447
42.960606	-0.261027	1447
42.960606	-0.261102	1448
42.960606	-0.261173	1448
42.960613	-0.261252	1448
42.960621	-0.261333	1449
42.960621	-0.261422	1449
42.960621	-0.26152	1449
42.960628	-0.261625	1450
42.960628	-0.26174	1450
42.960628	-0.261865	1449
42.960628	-0.26199	1449
42.960628	-0.262125	1449
42.960613	-0.262267	1449
42.960606	-0.262418	1448
42.960594	-0.26258	1447
42.960586	-0.262745	1446
42.960571	-0.262903	1446
42.960548	-0.263058	1445
42.960522	-0.26322	1444
42.960499	-0.263388	1443
42.960472	-0.263557	1442
42.960442	-0.263727	1441
42.960392	-0.263895	1440
42.960342	-0.264063	1439
42.960285	-0.264232	1438
42.960213	-0.264395	1437
42.960148	-0.264548	1436
42.960068	-0.264705	1435
42.960003	-0.264873	1435
42.959946	-0.265058	1434
42.959911	-0.265255	1433
42.959881	-0.26546	1432
42.959839	-0.265672	1431
42.959797	-0.26589	1430
42.959759	-0.266105	1429
42.959717	-0.266315	1428
42.959675	-0.266525	1427
42.959637	-0.266733	1426
42.959595	-0.266937	1425
42.959553	-0.26714	1424
42.959515	-0.26734	1423
42.95948	-0.267538	1422
42.959457	-0.267737	1421
42.959438	-0.267938	1421
42.959423	-0.268133	1420
42.9594	-0.268322	1420
42.959358	-0.268502	1420
42.959286	-0.26867	1420
42.959206	-0.268827	1419
42.959106	-0.26899	1419
42.958984	-0.26916	1419
42.958885	-0.269315	1419
42.958797	-0.269473	1419
42.958733	-0.269633	1419
42.958691	-0.2698	1419
42.958652	-0.269967	1419
42.958595	-0.270127	1419
42.958519	-0.270273	1419
42.958431	-0.270422	1419
42.958351	-0.270567	1419
42.958294	-0.270718	1419
42.958267	-0.270888	1419
42.958294	-0.271063	1418
42.958317	-0.271235	1418
42.95834	-0.271407	1418
42.958351	-0.27157	1417
42.958359	-0.271735	1417
42.958332	-0.271898	1417
42.958301	-0.272053	1416
42.95826	-0.272207	1416
42.95821	-0.272358	1416
42.958172	-0.272513	1416
42.95813	-0.272673	1416
42.958096	-0.272835	1415
42.958073	-0.273002	1415
42.958073	-0.273173	1415
42.958088	-0.273338	1415
42.958107	-0.273495	1415
42.958137	-0.273652	1415
42.958187	-0.273803	1415
42.958244	-0.273948	1415
42.958309	-0.27409	1415
42.958374	-0.274232	1414
42.958431	-0.274392	1414
42.958462	-0.274552	1414
42.958446	-0.274717	1414
42.958408	-0.274873	1413
42.95834	-0.275035	1413
42.958286	-0.275205	1413
42.958244	-0.275388	1412
42.958202	-0.275572	1412
42.958164	-0.275752	1411
42.958122	-0.275932	1411
42.958073	-0.276103	1410
42.958023	-0.276272	1409
42.957973	-0.276425	1409
42.957909	-0.276565	1408
42.957813	-0.276682	1407
42.957683	-0.276737	1406
42.957519	-0.276758	1405
42.95739	-0.276728	1404
42.95726	-0.276627	1404
42.957119	-0.276558	1403
42.956974	-0.276513	1402
42.956821	-0.276472	1401
42.956657	-0.276427	1400
42.956509	-0.276388	1399
42.956364	-0.276422	1397
42.956211	-0.276497	1396
42.956055	-0.276602	1394
42.95591	-0.276718	1392
42.955769	-0.276832	1390
42.955624	-0.276958	1388
42.955494	-0.277093	1387
42.955372	-0.277252	1385
42.955288	-0.277433	1383
42.95528	-0.277658	1382
42.955307	-0.277883	1380
42.955345	-0.2781	1378
42.955372	-0.278318	1377
42.955372	-0.278545	1375
42.955372	-0.278778	1374
42.955364	-0.279013	1372
42.955364	-0.27924	1372
42.955357	-0.279465	1370
42.95533	-0.279687	1369
42.955299	-0.2799	1367
42.955273	-0.280115	1365
42.955234	-0.280335	1364
42.955177	-0.280542	1362
42.955093	-0.280737	1361
42.955013	-0.280918	1360
42.954933	-0.281102	1359
42.954899	-0.28131	1358
42.954922	-0.281525	1357
42.954964	-0.281738	1357
42.95499	-0.281957	1355
42.954998	-0.282183	1355
42.95499	-0.282412	1354
42.954971	-0.282645	1352
42.954956	-0.282875	1351
42.954941	-0.283095	1350
42.954914	-0.283307	1349
42.954899	-0.283508	1348
42.954914	-0.283708	1347
42.954956	-0.283887	1347
42.954998	-0.284067	1346
42.955013	-0.284242	1346
42.955006	-0.284415	1345
42.954979	-0.284568	1345
42.954941	-0.284715	1345
42.954884	-0.284858	1345
42.954811	-0.284995	1345
42.954727	-0.285125	1345
42.954655	-0.28526	1345
42.95459	-0.285403	1345
42.954525	-0.285543	1345
42.95446	-0.285677	1345
42.954395	-0.28581	1346
42.954323	-0.28594	1346
42.954258	-0.286075	1346
42.954201	-0.286223	1346
42.954143	-0.286368	1347
42.954079	-0.286503	1347
42.954014	-0.286627	1347
42.953957	-0.28675	1347
42.953915	-0.286887	1347
42.953915	-0.287035	1348
42.953945	-0.287197	1348
42.953995	-0.287343	1348
42.954044	-0.287487	1348
42.954094	-0.287628	1348
42.954151	-0.287765	1348
42.954201	-0.2879	1348
42.954258	-0.288037	1348
42.954304	-0.288175	1348
42.954346	-0.288318	1348
42.954361	-0.288463	1348
42.954361	-0.288618	1348
42.954388	-0.288745	1348
42.954445	-0.288858	1348
42.95451	-0.288962	1348
42.954582	-0.289048	1348
42.954662	-0.289135	1348
42.954735	-0.289207	1348
42.954811	-0.289277	1348
42.954884	-0.289353	1349
42.954933	-0.289455	1349
42.954964	-0.289568	1349
42.95499	-0.289685	1349
42.955013	-0.2898	1349
42.955063	-0.2899	1350
42.955128	-0.289993	1350
42.955215	-0.290067	1350
42.955307	-0.290148	1350
42.955395	-0.290232	1350
42.955479	-0.290315	1351
42.955559	-0.290403	1351
42.955639	-0.290495	1351
42.955704	-0.29059	1351
42.955788	-0.290672	1351
42.955875	-0.290748	1351
42.955955	-0.290815	1352
42.956055	-0.29087	1352
42.956154	-0.290898	1352
42.956242	-0.2909	1352
42.956348	-0.290897	1352
42.956444	-0.290888	1352
42.956551	-0.29088	1353
42.956657	-0.290878	1353
42.956753	-0.290875	1353
42.95686	-0.29086	1353
42.956966	-0.29084	1353
42.957066	-0.290812	1353
42.957161	-0.29078	1354
42.95726	-0.290753	1354
42.957355	-0.290727	1354
42.957432	-0.290733	1354
42.957512	-0.290768	1354
42.9576	-0.290887	1354
42.957642	-0.290998	1354
42.957706	-0.291098	1354
42.957787	-0.291177	1354
42.957893	-0.291237	1354
42.957985	-0.291298	1354
42.958065	-0.291373	1354
42.958088	-0.291485	1354
42.95808	-0.291602	1354
42.958073	-0.291735	1355
42.958088	-0.291865	1355
42.95813	-0.291985	1355
42.958187	-0.292103	1355
42.958252	-0.292215	1355
42.958286	-0.292337	1355
42.958309	-0.292467	1355
42.958301	-0.29261	1355
42.958286	-0.292738	1356
42.958275	-0.292882	1356
42.958294	-0.293022	1356
42.958332	-0.293145	1356
42.958397	-0.293265	1356
42.958473	-0.29337	1356
42.958546	-0.293475	1356
42.958626	-0.293595	1356
42.958683	-0.293707	1357
42.958748	-0.293822	1357
42.958805	-0.293925	1357
42.958877	-0.294028	1357
42.958942	-0.29413	1357
42.959026	-0.29423	1357
42.959099	-0.294328	1357
42.959171	-0.294418	1357
42.959244	-0.294507	1358
42.959309	-0.294612	1358
42.959366	-0.29471	1358
42.959408	-0.294835	1358
42.959423	-0.294955	1358
42.95945	-0.295075	1359
42.959465	-0.295197	1359
42.95948	-0.29532	1359
42.959495	-0.29544	1359
42.959515	-0.295565	1359
42.959522	-0.29569	1359
42.95953	-0.295802	1360
42.959537	-0.295925	1360
42.959553	-0.296047	1360
42.95956	-0.296168	1360
42.95966	-0.296176	1361
42.959761	-0.296184	1361
42.959861	-0.296192	1361
42.959961	-0.2962	1362
42.960361	-0.296232	1362
42.960434	-0.296277	1362
42.960506	-0.296353	1363
42.960556	-0.296443	1363
42.960594	-0.296545	1363
42.960636	-0.29665	1363
42.960678	-0.296753	1364
42.960716	-0.296857	1364
42.960766	-0.29696	1364
42.960808	-0.297057	1364
42.96085	-0.297155	1364
42.960888	-0.297255	1364
42.960937	-0.297352	1365
42.960979	-0.29744	1365
42.961044	-0.297518	1365
42.961109	-0.297592	1365
42.961174	-0.297658	1365
42.961246	-0.29773	1366
42.961319	-0.2978	1366
42.961384	-0.297862	1366
42.961468	-0.297917	1366
42.961548	-0.29796	1367
42.961636	-0.298005	1367
42.961719	-0.298057	1367
42.961792	-0.29813	1367
42.961849	-0.298218	1368
42.961906	-0.298318	1368
42.961956	-0.29842	1368
42.962013	-0.298523	1369
42.962059	-0.29863	1369
42.962116	-0.298732	1369
42.962166	-0.29883	1369
42.962215	-0.298922	1369
42.962273	-0.299018	1370
42.96233	-0.299112	1370
42.962379	-0.29921	1370
42.962437	-0.29931	1370
42.962501	-0.2994	1370
42.962559	-0.299487	1370
42.962605	-0.299582	1370
42.962654	-0.299688	1370
42.962688	-0.299808	1370
42.962711	-0.299938	1370
42.962727	-0.300067	1371
42.962753	-0.300193	1371
42.962784	-0.300317	1371
42.962833	-0.300438	1371
42.962883	-0.30056	1371
42.962933	-0.300678	1372
42.962978	-0.300798	1372
42.963028	-0.300915	1372
42.963078	-0.301035	1372
42.963127	-0.301152	1372
42.963169	-0.301268	1372
42.963207	-0.301382	1372
42.963257	-0.301495	1372
42.963299	-0.301607	1372
42.963337	-0.30172	1372
42.963371	-0.301833	1372
42.963394	-0.301945	1372
42.963421	-0.302062	1373
42.963444	-0.302177	1373
42.963467	-0.302293	1373
42.963486	-0.3024	1373
42.963509	-0.302508	1374
42.963543	-0.302615	1374
42.963566	-0.302725	1374
42.963589	-0.30283	1375
42.963615	-0.30293	1375
42.963646	-0.303033	1375
42.96368	-0.303145	1375
42.963722	-0.303248	1376
42.96376	-0.303343	1376
42.96381	-0.303415	1376
42.96386	-0.303447	1377
42.963932	-0.303452	1377
42.964004	-0.303428	1377
42.964088	-0.303377	1377
42.964176	-0.303315	1377
42.964268	-0.303242	1378
42.964333	-0.30316	1378
42.964413	-0.303075	1378
42.964485	-0.303005	1378
42.964558	-0.30294	1379
42.964634	-0.302873	1379
42.964706	-0.302807	1379
42.964771	-0.302747	1380
42.964844	-0.30269	1380
42.964909	-0.30264	1381
42.964966	-0.302597	1381
42.965031	-0.30255	1381
42.96508	-0.302505	1381
42.965137	-0.302463	1382
42.965195	-0.302418	1382
42.965244	-0.302375	1383
42.96529	-0.302335	1383
42.965347	-0.302302	1383
42.965404	-0.302265	1384
42.965462	-0.302235	1384
42.965511	-0.302205	1385
42.965569	-0.302173	1385
42.965618	-0.302138	1386
42.965675	-0.302098	1386
42.965721	-0.302055	1387
42.965771	-0.302015	1387
42.965828	-0.30198	1388
42.965893	-0.301955	1388
42.965977	-0.301947	1388
42.966042	-0.301963	1388
42.966106	-0.301998	1388
42.966152	-0.302053	1388
42.966187	-0.302133	1389
42.966221	-0.302212	1389
42.966259	-0.302295	1389
42.966301	-0.302373	1389
42.966343	-0.302452	1389
42.966381	-0.30253	1389
42.966423	-0.302603	1389
42.966473	-0.302673	1389
42.96653	-0.302728	1389
42.966595	-0.302767	1389
42.96666	-0.30279	1390
42.966724	-0.302805	1390
42.966789	-0.30281	1390
42.966862	-0.302803	1390
42.966927	-0.302785	1390
42.967007	-0.302755	1390
42.967091	-0.302712	1390
42.967171	-0.302657	1390
42.967243	-0.30259	1390
42.967319	-0.302517	1390
42.967392	-0.302443	1390
42.967472	-0.302368	1390
42.967552	-0.302293	1390
42.967628	-0.302213	1390
42.967701	-0.30214	1390
42.967781	-0.302087	1390
42.967861	-0.302057	1390
42.967945	-0.302043	1390
42.968033	-0.302045	1390
42.968117	-0.302057	1390
42.968204	-0.30207	1391
42.968285	-0.30207	1391
42.968361	-0.302052	1391
42.968426	-0.302013	1392
42.968483	-0.301967	1392
42.96854	-0.301908	1392
42.968594	-0.301843	1393
42.968651	-0.301773	1393
42.9687	-0.301697	1393
42.968765	-0.301628	1393
42.96883	-0.301557	1394
42.968895	-0.301487	1394
42.968979	-0.301418	1394
42.969051	-0.301348	1394
42.969124	-0.301283	1394
42.969196	-0.30122	1394
42.969273	-0.301163	1394
42.969353	-0.301107	1395
42.969433	-0.30104	1395
42.969517	-0.300988	1395
42.969589	-0.300922	1395
42.969662	-0.300853	1395
42.969734	-0.300795	1395
42.969807	-0.300733	1396
42.969871	-0.300682	1396
42.969955	-0.300665	1396
42.970051	-0.300653	1396
42.970127	-0.300663	1397
42.97018	-0.300702	1397
42.9702	-0.300797	1398
42.970222	-0.300887	1398
42.970249	-0.300958	1399
42.970272	-0.30102	1400
42.970295	-0.30109	1400
42.970322	-0.30116	1401
42.970345	-0.301225	1401
42.970379	-0.301285	1402
42.970417	-0.301337	1402
42.970467	-0.301385	1403
42.970516	-0.301432	1403
42.970566	-0.301482	1404
42.970631	-0.301537	1404
42.97068	-0.301593	1404
42.970737	-0.301647	1404
42.970791	-0.301703	1404
42.970848	-0.301763	1405
42.970913	-0.301825	1405
42.970982	-0.301882	1405
42.971046	-0.301943	1406
42.971104	-0.302002	1406
42.971176	-0.302058	1406
42.971241	-0.302117	1406
42.971298	-0.302195	1406
42.971355	-0.30228	1406
42.971413	-0.30236	1406
42.971458	-0.30244	1407
42.9715	-0.30252	1407
42.971542	-0.302602	1407
42.97158	-0.302675	1407
42.971622	-0.302743	1408
42.971664	-0.30281	1408
42.971695	-0.302882	1409
42.971729	-0.302953	1409
42.97176	-0.30301	1409
42.971802	-0.303068	1410
42.971844	-0.30314	1410
42.971874	-0.303203	1411
