lat	lon	ele
42.843765	0.534573	1181
42.843685	0.534752	1181
42.843594	0.534927	1180
42.843506	0.535097	1179
42.843426	0.535267	1178
42.843342	0.535438	1178
42.843285	0.535615	1177
42.843246	0.535803	1177
42.84322	0.535995	1176
42.843197	0.53619	1175
42.843182	0.536387	1175
42.843162	0.536582	1174
42.843147	0.536772	1174
42.84314	0.536962	1174
42.84314	0.537153	1173
42.843147	0.537342	1173
42.843147	0.537528	1172
42.843162	0.53771	1172
42.843189	0.537893	1171
42.84322	0.538067	1171
42.843254	0.538227	1171
42.843277	0.53839	1170
42.843285	0.538547	1170
42.843296	0.538697	1170
42.843327	0.538837	1170
42.843376	0.538953	1170
42.843441	0.539055	1170
42.843513	0.539138	1171
42.843586	0.539208	1171
42.84367	0.539275	1172
42.84375	0.539357	1172
42.843815	0.539473	1173
42.843849	0.539622	1173
42.84383	0.539747	1173
42.843792	0.53989	1173
42.843735	0.540018	1173
42.84367	0.540133	1172
42.843586	0.54022	1172
42.843506	0.540308	1172
42.843407	0.540378	1172
42.843285	0.540407	1171
42.843174	0.540442	1171
42.84304	0.540465	1171
42.842918	0.540498	1171
42.842789	0.540518	1171
42.842659	0.54054	1170
42.842537	0.540578	1170
42.842415	0.540625	1170
42.842308	0.540698	1169
42.842213	0.540773	1169
42.842121	0.540845	1169
42.842033	0.54092	1169
42.841953	0.540997	1169
42.841877	0.541073	1169
42.841804	0.54115	1169
42.841732	0.541227	1169
42.841675	0.541308	1170
42.84161	0.54139	1170
42.841545	0.541472	1170
42.841488	0.541558	1171
42.841431	0.541642	1171
42.841373	0.541728	1171
42.841316	0.541822	1171
42.841251	0.541915	1172
42.841187	0.542005	1172
42.841129	0.54209	1172
42.841057	0.542182	1172
42.841	0.542283	1172
42.840935	0.542368	1173
42.84087	0.542455	1173
42.840805	0.542547	1173
42.84074	0.542637	1173
42.840664	0.542727	1173
42.840591	0.542813	1173
42.840519	0.542888	1173
42.840431	0.542957	1173
42.840347	0.543037	1173
42.840259	0.543117	1172
42.840168	0.543208	1172
42.840073	0.543305	1172
42.839981	0.543405	1171
42.839886	0.543518	1171
42.839794	0.543627	1170
42.839699	0.543735	1170
42.8396	0.543847	1169
42.839512	0.543962	1168
42.83942	0.544073	1168
42.839314	0.544192	1167
42.839218	0.54431	1166
42.839111	0.54443	1165
42.839012	0.544547	1164
42.838909	0.544668	1163
42.838795	0.544787	1163
42.83868	0.544902	1162
42.838566	0.545015	1161
42.838451	0.545128	1160
42.838345	0.54525	1159
42.838242	0.545383	1158
42.838135	0.545528	1158
42.838047	0.545675	1157
42.837948	0.545828	1156
42.837841	0.545983	1155
42.837734	0.546128	1153
42.837624	0.546273	1152
42.837517	0.546422	1151
42.83741	0.546577	1150
42.837303	0.546738	1149
42.8372	0.546915	1148
42.837101	0.547103	1147
42.837013	0.547297	1146
42.836922	0.547498	1144
42.836826	0.547698	1143
42.836735	0.547898	1143
42.836647	0.548092	1141
42.836555	0.548282	1139
42.83646	0.548477	1138
42.836369	0.548685	1136
42.836288	0.548893	1134
42.836224	0.54911	1132
42.836174	0.549325	1130
42.836132	0.549543	1129
42.836109	0.549758	1127
42.836094	0.549967	1127
42.836075	0.550163	1126
42.836044	0.550363	1125
42.835995	0.550568	1123
42.835915	0.55072	1122
42.835793	0.55084	1121
42.835651	0.550958	1120
42.835483	0.550925	1119
42.835319	0.550945	1118
42.835148	0.550943	1117
42.834984	0.55094	1115
42.834804	0.550927	1114
42.834644	0.550918	1113
42.834473	0.550915	1111
42.834309	0.550922	1111
42.834148	0.550938	1110
42.833977	0.550952	1109
42.83382	0.550973	1108
42.83366	0.551	1107
42.833511	0.551027	1106
42.833359	0.551043	1105
42.833202	0.551058	1105
42.83305	0.55107	1104
42.832901	0.551082	1104
42.832748	0.55109	1103
42.832592	0.551088	1103
42.832447	0.551083	1102
42.832298	0.55107	1102
42.832153	0.551047	1102
42.832016	0.551022	1101
42.831867	0.550998	1101
42.831722	0.550967	1101
42.831585	0.550937	1101
42.831444	0.55091	1101
42.831306	0.550878	1101
42.831169	0.550848	1100
42.831039	0.550812	1100
42.83091	0.550773	1100
42.830776	0.550728	1099
42.830654	0.550682	1099
42.830544	0.550625	1099
42.83041	0.550587	1098
42.83028	0.550578	1098
42.830158	0.550588	1098
42.830036	0.550623	1098
42.829922	0.550675	1098
42.8298	0.550722	1098
42.82967	0.550747	1097
42.829548	0.550735	1097
42.829445	0.55071	1097
42.829353	0.550623	1097
42.829273	0.550522	1097
42.829182	0.55042	1096
42.829067	0.550347	1096
42.828945	0.55031	1096
42.828808	0.550305	1096
42.82867	0.550323	1095
42.828533	0.550357	1094
42.828392	0.55039	1093
42.828239	0.550422	1092
42.828102	0.550492	1091
42.827961	0.55055	1090
42.827808	0.550618	1088
42.827652	0.55068	1087
42.827507	0.55073	1086
42.827351	0.550747	1085
42.82719	0.55073	1084
42.827042	0.550685	1083
42.826904	0.550633	1082
42.826767	0.550598	1081
42.826611	0.550597	1081
42.826473	0.55063	1080
42.826328	0.550668	1079
42.826179	0.550703	1079
42.826027	0.550705	1078
42.825878	0.550695	1077
42.825726	0.550683	1076
42.825561	0.550665	1075
42.825397	0.550643	1074
42.825237	0.550633	1073
42.825081	0.550643	1072
42.824917	0.550672	1072
42.824764	0.550727	1071
42.824608	0.550777	1069
42.824463	0.550815	1068
42.824333	0.550847	1066
42.824211	0.550877	1065
42.824104	0.5509	1064
42.824024	0.550923	1063
42.82394	0.550927	1062
42.823894	0.550873	1061
42.823868	0.550792	1060
42.823845	0.550702	1059
42.823845	0.550567	1058
42.823852	0.550417	1057
42.823852	0.55025	1056
42.823852	0.550077	1055
42.82386	0.549905	1055
42.82386	0.549737	1054
42.82386	0.54957	1054
42.823875	0.549412	1054
42.823933	0.549275	1053
42.824017	0.54919	1053
42.824139	0.549135	1052
42.824261	0.549108	1051
42.82439	0.5491	1051
42.824535	0.549077	1050
42.824673	0.549043	1049
42.824821	0.548992	1048
42.824959	0.548937	1047
42.825096	0.548887	1046
42.825218	0.54883	1045
42.825333	0.548747	1044
42.825397	0.548633	1043
42.825417	0.548498	1041
42.825375	0.548372	1040
42.825294	0.548293	1039
42.825188	0.54826	1039
42.825081	0.548258	1038
42.824966	0.548262	1037
42.824837	0.548263	1036
42.824715	0.548247	1036
42.8246	0.548188	1036
42.824497	0.548073	1036
42.824413	0.547943	1035
42.824333	0.547803	1035
42.824253	0.547657	1035
42.824161	0.547522	1034
42.824062	0.547405	1034
42.823952	0.547307	1033
42.823837	0.547223	1033
42.823723	0.547155	1033
42.823608	0.54709	1033
42.823486	0.547022	1032
42.823372	0.546973	1032
42.823242	0.546952	1032
42.823112	0.546952	1032
42.822998	0.546982	1032
42.822876	0.547035	1031
42.822769	0.547118	1031
42.822674	0.54723	1031
42.822582	0.547358	1031
42.822494	0.547507	1030
42.822411	0.547662	1030
42.82233	0.54782	1030
42.822258	0.547987	1029
42.822186	0.548163	1029
42.822094	0.54833	1028
42.822006	0.548492	1027
42.821899	0.548637	1027
42.82177	0.548772	1026
42.821621	0.548887	1025
42.821476	0.54901	1024
42.821354	0.549165	1023
42.821239	0.549352	1022
42.821125	0.549543	1020
42.821003	0.54972	1018
42.820858	0.549883	1018
42.820713	0.550048	1016
42.820572	0.550227	1014
42.820427	0.55041	1013
42.82029	0.550602	1011
42.820156	0.550808	1009
42.820034	0.55103	1008
42.819923	0.551248	1005
42.819809	0.551465	1003
42.819702	0.551682	1000
42.819572	0.551887	999
42.819435	0.552072	997
42.819279	0.552242	994
42.819115	0.5524	992
42.818954	0.552567	991
42.81879	0.552735	989
42.818626	0.552908	986
42.818458	0.553082	985
42.818287	0.553248	983
42.818108	0.553403	982
42.817913	0.553563	980
42.817726	0.553697	978
42.817554	0.55384	975
42.81739	0.554002	973
42.817238	0.554175	972
42.817097	0.55436	969
42.816982	0.554578	967
42.816895	0.554818	964
42.816845	0.555068	963
42.81683	0.555315	960
42.816822	0.555547	958
42.816807	0.555765	955
42.81675	0.555977	954
42.81665	0.556157	952
42.816528	0.556288	950
42.816383	0.556387	948
42.816212	0.556435	946
42.81604	0.556515	944
42.815876	0.55662	942
42.815716	0.556748	940
42.815559	0.556895	937
42.815407	0.557035	936
42.815243	0.557165	934
42.815071	0.557277	931
42.814892	0.557372	929
42.814705	0.55745	928
42.814518	0.55751	926
42.814331	0.557557	924
42.814136	0.557572	921
42.81395	0.557575	919
42.813744	0.557573	918
42.813549	0.557582	916
42.813339	0.557647	914
42.81316	0.557775	912
42.812981	0.55793	910
42.812809	0.558105	908
42.812664	0.558282	905
42.812523	0.55845	902
42.812378	0.55861	900
42.812222	0.55874	898
42.812046	0.558837	895
42.811855	0.558935	892
42.811661	0.559002	890
42.811481	0.559107	887
42.811294	0.55924	885
42.811115	0.559382	883
42.810928	0.559522	880
42.810734	0.559648	878
42.810532	0.559752	875
42.810326	0.559845	872
42.810123	0.55993	869
42.809929	0.560008	867
42.809742	0.560092	865
42.809563	0.56018	862
42.809391	0.560275	859
42.809238	0.560355	857
42.809082	0.560393	855
42.808926	0.560397	852
42.808758	0.560388	850
42.808586	0.560322	847
42.808407	0.560275	847
42.80822	0.560233	846
42.808025	0.560222	843
42.807838	0.560213	841
42.807651	0.560193	839
42.807472	0.560188	838
42.807293	0.560203	835
42.807114	0.56024	833
42.806942	0.560272	831
42.806786	0.560277	829
42.806641	0.560238	828
42.806534	0.560153	826
42.806461	0.560057	824
42.806454	0.559967	822
42.806461	0.559867	820
42.806461	0.559762	819
42.806438	0.559672	818
42.806389	0.559588	817
42.806324	0.559535	816
42.806259	0.559505	816
42.806187	0.559477	815
42.80611	0.559447	815
42.806045	0.559408	815
42.805981	0.559367	815
42.805916	0.55932	816
42.805851	0.559272	817
42.805794	0.55922	817
42.805737	0.55916	818
42.805679	0.559103	819
42.80563	0.559048	820
42.805584	0.558988	820
42.805542	0.558928	820
42.8055	0.558863	821
42.805485	0.55879	821
42.805469	0.558723	822
42.805462	0.558652	823
42.805462	0.55858	824
42.805477	0.558517	824
42.805492	0.55845	825
42.805508	0.55838	826
42.805519	0.558317	826
42.805542	0.558253	827
42.805557	0.558195	828
42.805584	0.558128	829
42.805599	0.558068	829
42.805607	0.55801	829
42.805614	0.55796	830
42.80563	0.557905	830
42.805656	0.557853	831
42.805664	0.557795	831
42.805679	0.557742	832
42.805687	0.557687	833
42.805706	0.557632	833
42.805714	0.557578	834
42.805721	0.557528	834
42.805729	0.557478	835
42.805744	0.557422	835
42.805763	0.557363	836
42.805778	0.557312	836
42.805794	0.55727	837
42.805809	0.557223	837
42.805828	0.557172	838
42.805843	0.557125	838
42.805859	0.557083	838
42.805866	0.557032	838
42.805874	0.556988	839
42.805885	0.556943	839
42.805893	0.556898	840
42.805908	0.556855	840
42.805916	0.556815	840
42.805923	0.556775	841
42.805931	0.556728	842
42.80595	0.55668	842
42.805958	0.556637	842
42.805965	0.556588	843
42.805965	0.556535	843
42.805973	0.556488	844
42.805981	0.55644	844
42.805981	0.55639	845
42.805988	0.556332	845
42.805988	0.55627	846
42.805996	0.556218	846
42.806007	0.556168	846
42.806015	0.556113	847
42.806023	0.556058	847
42.806038	0.556005	847
42.806053	0.555942	847
42.806065	0.555882	848
42.806087	0.55583	848
42.806103	0.555772	849
42.806118	0.55571	849
42.806137	0.555645	850
42.806152	0.55558	850
42.80616	0.55552	851
42.806168	0.555458	851
42.806168	0.555388	851
42.806168	0.555325	851
42.806168	0.555252	852
42.806168	0.555187	852
42.806168	0.555122	853
42.806175	0.555052	853
42.806175	0.554983	853
42.806175	0.554915	854
42.806168	0.55485	854
42.806168	0.554788	854
42.80616	0.554735	854
42.80616	0.554673	855
42.806145	0.554612	855
42.806137	0.554555	855
42.806137	0.554497	856
42.806129	0.554443	856
42.806129	0.55439	856
42.806129	0.554342	856
42.806129	0.554288	856
42.806118	0.554232	857
42.806118	0.554175	857
42.80611	0.554117	858
42.80611	0.554058	858
42.806103	0.553995	859
42.806095	0.553938	859
42.806087	0.553882	860
42.806072	0.553828	860
42.806072	0.553772	861
42.806065	0.55371	861
42.806053	0.553645	862
42.806045	0.553583	862
42.806045	0.553518	863
42.806038	0.553455	863
42.806038	0.55339	864
42.806038	0.553325	864
42.806038	0.553265	865
42.806038	0.553205	865
42.806045	0.553143	865
42.806045	0.553082	865
42.806053	0.553043	866
42.806045	0.553073	866
42.806045	0.553058	867
42.806045	0.553023	867
42.806045	0.552975	867
42.806053	0.552928	868
42.806045	0.55287	868
42.806045	0.552812	869
42.806038	0.552755	870
42.806045	0.5527	870
42.806045	0.552647	871
42.806045	0.55259	871
42.806053	0.552537	872
42.806065	0.552482	872
42.806072	0.552423	873
42.80608	0.552367	874
42.806087	0.552307	874
42.806103	0.552248	874
42.80611	0.552198	875
42.806129	0.552142	875
42.806129	0.552082	876
42.806137	0.552017	876
42.806145	0.55195	877
42.806152	0.551885	877
42.80616	0.55182	878
42.80616	0.55176	878
42.80616	0.551695	879
42.806168	0.551632	880
42.806168	0.551565	880
42.806168	0.551492	881
42.806168	0.551418	881
42.806175	0.551347	882
42.806194	0.551275	882
42.806202	0.551207	883
42.806202	0.551135	883
42.80621	0.551062	883
42.806217	0.55099	883
42.806217	0.550913	884
42.806225	0.550848	884
42.806232	0.550785	885
42.80624	0.550718	886
42.80624	0.550648	886
42.806252	0.55058	887
42.806259	0.55052	887
42.806259	0.550458	888
42.806267	0.550398	888
42.806274	0.550338	888
42.806274	0.550278	889
42.806282	0.550222	889
42.80629	0.550163	890
42.80629	0.550102	890
42.806297	0.550035	891
42.806309	0.549968	891
42.806309	0.549895	892
42.806309	0.549815	892
42.806297	0.549725	892
42.806297	0.549642	892
42.806297	0.549562	892
42.80629	0.549485	893
42.806297	0.549412	893
42.806309	0.549338	893
42.806309	0.549267	894
42.806324	0.549193	894
42.806332	0.549113	894
42.806332	0.549038	894
42.806324	0.548958	895
42.806316	0.548877	895
42.806316	0.548793	895
42.806324	0.548713	895
42.806332	0.548633	896
42.806339	0.548558	896
42.806355	0.548485	896
42.806374	0.548413	897
42.806396	0.548347	897
42.806419	0.548278	897
42.806438	0.548213	898
42.806461	0.54815	898
42.806484	0.548085	899
42.806503	0.548017	899
42.806519	0.54795	900
42.806534	0.547883	900
42.806553	0.547815	901
42.80656	0.547742	901
42.806568	0.54766	901
42.806568	0.547577	902
42.806576	0.547495	902
42.806576	0.547418	903
42.806583	0.547333	903
42.806583	0.547238	904
42.806583	0.547147	905
42.806591	0.547055	905
42.806591	0.546965	906
42.806591	0.546877	906
42.806591	0.546787	907
42.806599	0.546697	907
42.806599	0.546602	908
42.806591	0.546502	908
42.806576	0.546398	909
42.80656	0.546293	909
42.806541	0.546183	909
42.806534	0.546063	910
42.806526	0.545948	910
42.806511	0.545847	910
42.806496	0.545733	910
42.806477	0.545622	910
42.806469	0.545507	911
42.806469	0.545393	911
42.806461	0.545275	911
42.806461	0.545153	912
42.806454	0.545037	912
42.806454	0.544917	912
42.806461	0.544808	913
42.806461	0.544707	913
42.806469	0.544608	913
42.806469	0.54451	913
42.806461	0.544415	914
42.806454	0.54432	914
42.806438	0.54423	915
42.806419	0.544142	915
42.806412	0.544055	915
42.806404	0.543965	916
42.806396	0.543873	916
42.806381	0.543782	917
42.806362	0.543693	917
42.806347	0.5436	918
42.806332	0.543513	918
42.806309	0.54342	919
42.80629	0.54333	919
42.806274	0.543238	919
42.806259	0.543147	919
42.80624	0.543055	920
42.806232	0.542962	920
42.806225	0.542865	921
42.806225	0.542765	922
42.806225	0.542663	922
42.806225	0.542563	923
42.806225	0.542457	923
42.806225	0.542348	924
42.806225	0.54224	925
42.806225	0.542132	925
42.806225	0.542022	926
42.806225	0.541912	926
42.806225	0.541798	927
42.806225	0.541685	927
42.806225	0.54157	927
42.806232	0.541455	928
42.806232	0.541342	928
42.806232	0.541228	928
42.80624	0.541115	928
42.80624	0.541007	929
42.806252	0.5409	929
42.806259	0.540797	930
42.806259	0.540695	931
42.806274	0.540595	931
42.80629	0.540498	932
42.806297	0.540405	932
42.806316	0.540312	933
42.806332	0.540218	934
42.806339	0.540125	934
42.806355	0.540035	935
42.806362	0.539947	936
42.806381	0.539857	936
42.806396	0.53977	937
42.806404	0.539683	937
42.806431	0.539597	937
42.806438	0.539508	938
42.806454	0.539417	939
42.806461	0.539323	939
42.806477	0.53923	940
42.806496	0.539135	940
42.806511	0.539035	941
42.806519	0.53893	941
42.806534	0.538825	942
42.806541	0.538715	942
42.80656	0.538605	942
42.806576	0.538497	942
42.806583	0.53839	943
42.806599	0.538288	943
42.806606	0.538185	944
42.806625	0.538083	944
42.806633	0.537978	944
42.806641	0.53787	945
42.806648	0.537758	945
42.806656	0.537645	946
42.806663	0.537527	946
42.806663	0.537413	946
42.806663	0.537298	946
42.806663	0.537185	946
42.806663	0.53707	946
42.806663	0.536953	947
42.806656	0.536833	947
42.806656	0.536713	947
42.806656	0.536595	948
42.806648	0.536475	948
42.806648	0.536355	948
42.806648	0.536235	948
42.806648	0.536117	948
42.806656	0.535993	949
42.806675	0.535872	949
42.80669	0.535748	949
42.806713	0.535622	949
42.80674	0.535492	950
42.806755	0.535368	950
42.806786	0.53525	950
42.806805	0.535133	950
42.806828	0.535017	951
42.80685	0.5349	951
42.80687	0.534785	951
42.806892	0.534672	951
42.806908	0.534567	951
42.806919	0.534457	952
42.806919	0.534348	952
42.806908	0.534245	952
42.8069	0.534143	953
42.8069	0.534038	953
42.806892	0.533933	954
42.806877	0.533823	954
42.80687	0.533715	955
42.806862	0.533603	955
42.80685	0.533495	955
42.80685	0.533388	955
42.806862	0.53328	955
42.80687	0.533175	956
42.806885	0.533073	956
42.8069	0.532975	956
42.806919	0.532877	957
42.806942	0.532778	957
42.806965	0.532682	958
42.806999	0.532587	958
42.807022	0.532495	959
42.807049	0.53241	959
42.807072	0.53233	960
42.807095	0.532245	960
42.807114	0.53216	961
42.807129	0.53207	961
42.807144	0.531982	962
42.807152	0.531892	963
42.807171	0.531803	963
42.807186	0.531715	964
42.807201	0.53163	964
42.807217	0.531548	964
42.807236	0.531465	964
42.807251	0.531383	965
42.807266	0.531307	966
42.807293	0.531228	966
42.807308	0.531153	967
42.807323	0.53108	968
42.807339	0.531003	968
42.807358	0.530925	969
42.807373	0.530842	969
42.807381	0.530762	970
42.807388	0.530683	970
42.807396	0.530605	971
42.807407	0.530523	972
42.807407	0.530438	972
42.807407	0.530358	973
42.807396	0.530275	973
42.807396	0.5302	973
42.807388	0.530122	974
42.807381	0.530042	974
42.807373	0.52996	975
42.807365	0.529878	976
42.807358	0.529798	976
42.80735	0.529725	977
42.807339	0.529655	977
42.807331	0.529585	978
42.807316	0.52951	979
42.807308	0.52944	980
42.807301	0.529377	980
42.807285	0.529318	981
42.807266	0.529257	981
42.807251	0.52919	982
42.807236	0.529127	982
42.807217	0.529063	982
42.807194	0.529002	983
42.807178	0.52894	984
42.807152	0.528878	984
42.807129	0.528815	984
42.807114	0.528755	985
42.807087	0.528697	985
42.807072	0.528632	986
42.807041	0.528577	986
42.807007	0.528523	987
42.806972	0.528465	988
42.80695	0.528407	988
42.806927	0.528345	989
42.8069	0.528282	989
42.80687	0.528217	990
42.80685	0.528148	990
42.80682	0.528082	991
42.806805	0.528017	991
42.80677	0.527955	991
42.80674	0.52789	991
42.806713	0.527828	992
42.806683	0.527763	992
42.806656	0.527695	993
42.806641	0.527625	994
42.806618	0.527558	995
42.806599	0.527493	995
42.806576	0.52743	996
42.80656	0.527368	996
42.806541	0.527307	997
42.806534	0.527243	998
42.806519	0.527177	998
42.806511	0.527113	999
42.806496	0.527045	1000
42.806477	0.526982	1000
42.806469	0.526923	1000
42.806454	0.526867	1000
42.806446	0.526805	1001
42.806431	0.526743	1002
42.806412	0.526677	1002
42.806396	0.526607	1003
42.806381	0.52654	1003
42.806362	0.526472	1004
42.806347	0.526402	1005
42.806332	0.526327	1005
42.806316	0.526255	1006
42.806297	0.526182	1006
42.806282	0.52611	1007
42.806267	0.526042	1007
42.806252	0.52597	1008
42.806232	0.5259	1009
42.806217	0.525833	1009
42.806202	0.525765	1009
42.806187	0.525702	1009
42.806168	0.525628	1010
42.806152	0.525557	1010
42.806137	0.525487	1011
42.806118	0.525417	1012
42.80611	0.525348	1012
42.806103	0.525282	1013
42.806095	0.525213	1013
42.806095	0.525143	1014
42.806087	0.52508	1015
42.806087	0.525017	1015
42.806087	0.52495	1016
42.806087	0.524877	1016
42.80608	0.5248	1017
42.806072	0.524725	1017
42.806072	0.524657	1018
42.806072	0.524587	1018
42.80608	0.524518	1018
42.806072	0.524448	1018
42.80608	0.524382	1019
42.80608	0.524313	1020
42.806087	0.524245	1020
42.806087	0.524175	1021
42.806087	0.524105	1021
42.806087	0.524037	1022
42.806095	0.523967	1023
